seller_id,orders,seller_gmv,product_revenue,freight_revenue,avg_order_value,avg_delivery_days,late_rate,avg_review_score,low_review_rate,cross_state_rate,avg_distance_km,avg_freight_share,seller_state,seller_city,value_tier,risk_tier,seller_segment
08cdbae123ff67ca4e36d9d641ce0119,4,4195.46,3098.99,1096.47,1048.865,24.25667534722222,0.5,3.25,0.5,1.0,719.2099035333902,0.22125626274044036,MG,uba,low_volume,low_volume,low_volume__low_volume
08d0949a9a17c027262db1f3c450c26c,12,557.84,324.8,233.04000000000002,46.48666666666667,14.330144675925927,0.0,3.7083333333333335,0.25,0.9166666666666666,792.8027683319488,0.443980371556653,PR,cascavel,low_volume,low_volume,low_volume__low_volume
08d1c9478fb0d7d7fcac9c0da4e82fc7,1,605.5699999999999,538.0,67.57,605.5699999999999,10.392372685185183,0.0,5.0,0.0,1.0,599.5925172195173,0.1115808246775765,MG,belo horizonte,low_volume,low_volume,low_volume__low_volume
08d2d642cf72b622b14dde1d2f5eb2f5,16,1215.16,909.0,306.15999999999997,75.9475,15.320594618055555,0.1875,4.3125,0.0,0.5625,650.2667571405591,0.41140502383733174,SP,marilia,low_volume,low_volume,low_volume__low_volume
08f5819815f3d06545011850bd70f0a8,3,522.83,452.0,70.83,174.27666666666667,8.471766975308642,0.0,4.666666666666667,0.0,0.6666666666666666,940.7093728666545,0.13425999192988147,SP,santos,low_volume,low_volume,low_volume__low_volume
091065b789659bc3cd9af9cb3a6253ff,2,1444.37,1359.0,85.37,722.185,11.264837962962964,0.0,3.5,0.5,0.5,1331.6920239930855,0.05860670035632397,RS,canoas,low_volume,low_volume,low_volume__low_volume
0936e1837d0c79253456bbb2ffaaef10,1,70.02,38.9,31.12,70.02,18.366805555555555,0.0,5.0,0.0,1.0,553.7005470259159,0.4444444444444445,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
093805f8f2aeb63881444571e1f48f30,22,1559.73,1215.79,343.94,70.89681818181818,8.274672243265993,0.045454545454545456,4.181818181818182,0.13636363636363635,0.4090909090909091,446.6078359993213,0.22762907646400657,SP,osasco,low_volume,low_volume,low_volume__low_volume
094ced053e257ae8cae57205592d6712,19,1978.23,1519.2,459.03,104.11736842105263,12.158787158869396,0.0,4.052631578947368,0.15789473684210525,0.5263157894736842,557.6342448832396,0.2734136575990756,SP,ribeirao preto,low_volume,low_volume,low_volume__low_volume
0951a6e282947e09cd47969f4ed0b47f,7,580.32,492.3,88.02,82.90285714285714,4.719513888888889,0.0,4.857142857142857,0.0,0.42857142857142855,504.5118136202612,0.1750136674192799,SP,taboao da serra,low_volume,low_volume,low_volume__low_volume
09883d9ab71c8fe8a9bfc7fc3075b07e,5,406.16999999999996,329.5,76.67,81.234,14.43830150462963,0.2,3.4,0.4,0.6,641.0565988141431,0.1870601453177739,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
099095b050cfe8eb1ddff5317587e96e,17,5909.150000000001,5193.83,715.3199999999999,347.59705882352944,11.334448061342593,0.17647058823529413,3.235294117647059,0.4117647058823529,0.35294117647058826,334.35531305150926,0.13082420417970275,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
09bad886111255c5b5030314fc7f1a4a,5,560.36,487.5,72.86,112.072,6.468912037037036,0.0,5.0,0.0,0.4,438.87054267354205,0.1285118576946906,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
09f952a5f58d2285b0372551ae8f9b01,50,13346.460000000001,11821.5,1524.96,266.92920000000004,13.292202777777778,0.06,3.84,0.18,0.78,739.7156425879891,0.11815119054719951,SP,sao bernardo do campo,standard_value,standard_risk,standard_value__standard_risk
0a198e95d32b1be2da9424c962a6ebfa,1,86.66999999999999,69.99,16.68,86.66999999999999,16.04769675925926,0.0,5.0,0.0,1.0,485.8972524228179,0.19245413637937006,MG,contagem,low_volume,low_volume,low_volume__low_volume
0a82f5fb06a4fe4ac2cf7cb412ec71b8,2,484.8,462.0,22.799999999999997,242.4,5.281736111111111,0.0,5.0,0.0,0.0,14.599900713379913,0.04728822418652326,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
0a85ebe4e328db81ac9109781205e2f7,12,805.65,667.9,137.75,67.1375,5.248940007716049,0.08333333333333333,4.583333333333333,0.0,0.25,149.90463676033352,0.17231472474087717,SP,jundiai,low_volume,low_volume,low_volume__low_volume
0aa124728afc1131dff5655f4c6f487b,2,958.78,850.92,107.86,479.39,,0.0,1.0,1.0,0.5,354.2626625720664,0.15710062600590932,MG,alfenas,low_volume,low_volume,low_volume__low_volume
0aa2205ca24f113f4658a5c536667426,4,988.1,815.62,172.48,247.025,8.79331597222222,0.0,4.0,0.25,0.75,337.9073965343017,0.2057235905619162,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
0ac4201fda2c68ebc0e47cb9423cf3c9,13,1910.8700000000001,1676.88,233.99,146.99,12.64974358974359,0.07692307692307693,4.230769230769231,0.15384615384615385,0.7692307692307693,864.3047531333115,0.24169306558770562,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
0ad80de75c811326389cfb1daba7d45e,5,1167.19,1079.5,87.69,233.43800000000002,8.559863425925926,0.0,5.0,0.0,0.6,274.14020624612806,0.07843763282864914,RJ,rio de janeiro,low_volume,low_volume,low_volume__low_volume
0adac9fbd9a2b63cccaac4f8756c1ca8,109,18322.71,15840.05,2482.66,168.09825688073394,13.070889565863032,0.06422018348623854,4.045871559633028,0.13761467889908258,0.5045871559633027,397.5664641180375,0.27273267361114695,SP,louveira,high_value,standard_risk,high_value__standard_risk
0ade5cc4a305ed7093a23f68ca47519c,2,201.27,158.88,42.39,100.635,6.875769675925927,0.0,5.0,0.0,1.0,528.9662554099642,0.20912726459795467,PR,curitiba,low_volume,low_volume,low_volume__low_volume
0aea4c6ae1505b3228ddf3dd7822ee5b,8,1579.66,1427.91,151.75,197.4575,18.434872685185184,0.25,3.875,0.125,0.625,958.4347863348054,0.1012199143875297,SP,sorocaba,low_volume,low_volume,low_volume__low_volume
0af2ab31141893d26aca5a404a537dab,1,74.51,59.0,15.51,74.51,5.809513888888889,0.0,5.0,0.0,1.0,356.7675452645428,0.20815997852637227,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
0af977692321d895349eded183341d28,2,277.22,257.75,19.47,138.61,2.5402256944444446,0.0,4.5,0.0,0.0,50.02994663600411,0.07497039235163559,SP,santos,low_volume,low_volume,low_volume__low_volume
0afccdb8a34ee5c79f7c06faf2b4d56e,24,1557.09,1185.6,371.49,64.87875,13.53405948067633,0.08333333333333333,4.041666666666667,0.125,0.875,578.6272493712839,0.25398797057083633,MG,uberlandia,low_volume,low_volume,low_volume__low_volume
0b09101900100c0e9d312861fad5a1b9,1,168.36,153.75,14.61,168.36,18.53783564814815,0.0,4.0,0.0,0.0,4.733447970393461,0.0867783321454027,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
0b0ddbc7b9d9584f442c7ac92b0ff6c9,3,1550.6399999999999,1416.76,133.88,516.88,11.944313271604939,0.0,4.666666666666667,0.0,0.6666666666666666,1386.5899826165644,0.10884740177013873,SP,guarulhos,low_volume,low_volume,low_volume__low_volume
0b18d63d0cd1d723567903fd34a07df2,9,1944.03,1678.1399999999999,265.89,216.00333333333333,7.111788837448559,0.0,4.777777777777778,0.0,0.5555555555555556,491.69034711337656,0.20617607581893713,SP,sp,low_volume,low_volume,low_volume__low_volume
0b1ca3ef18a63d7eb0c8897fa0849c08,1,62.87,55.0,7.87,62.87,6.710289351851852,0.0,5.0,0.0,0.0,85.51954285318882,0.12517894067122634,SP,sao roque,low_volume,low_volume,low_volume__low_volume
0b35c634521043bf4b47e21547b99ab5,50,14686.94,13235.65,1451.29,293.7388,18.789849537037036,0.14,3.36,0.36,0.96,735.2602509607605,0.14316410527291482,PR,teixeira soares,standard_value,high_risk,standard_value__high_risk
0b36063d5818f81ccb94b54adfaebbf5,1,783.0,765.0,18.0,783.0,14.543993055555555,0.0,5.0,0.0,1.0,1083.4429665129214,0.022988505747126436,SC,jaragua do sul,low_volume,low_volume,low_volume__low_volume
0b3f27369a4d8df98f7eb91077e438ac,2,171.39000000000001,146.51,24.88,85.69500000000001,7.161655092592594,0.0,4.0,0.0,0.0,,0.1575887309739533,SP,aruja,low_volume,low_volume,low_volume__low_volume
0b46f784306be7200ca1700aa55d819f,1,30.86,19.9,10.96,30.86,3.2436574074074076,0.0,5.0,0.0,0.0,238.94319554664355,0.355152300712897,MG,belo horizonte,low_volume,low_volume,low_volume__low_volume
0b64bcdb0784abc139af04077d49a20e,4,205.81,137.6,68.21000000000001,51.4525,8.495092592592593,0.0,4.75,0.0,1.0,816.7190742311634,0.3317776279212851,RS,canoas,low_volume,low_volume,low_volume__low_volume
0b90b6df587eb83608a64ea8b390cf07,163,32106.61,28508.32,3598.29,196.97306748466258,14.33356881572931,0.03067484662576687,4.015337423312883,0.17177914110429449,0.9263803680981595,662.3631108121867,0.13923074732931612,PR,maringa,high_value,standard_risk,high_value__standard_risk
0bae85eb84b9fb3bd773911e89288d54,137,10406.4,7482.21,2924.19,75.95912408759123,10.279241813044663,0.0072992700729927005,4.2700729927007295,0.072992700729927,0.49635036496350365,597.8027025004851,0.2938029886147723,SP,itajai,standard_value,standard_risk,standard_value__standard_risk
0bb27263628258b8111a0262769fa9db,1,33.16,22.2,10.96,33.16,41.68077546296296,0.0,5.0,0.0,0.0,80.72271412614009,0.33051869722557303,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
0bb738e4d789e63e2267697c42d35a2d,30,3030.64,2388.3,642.34,101.02133333333333,12.086564153439154,0.03333333333333333,4.6,0.0,0.5,607.7332280340597,0.2612485777948267,SP,sao roque,standard_value,standard_risk,standard_value__standard_risk
0be8ff43f22e456b4e0371b2245e4d01,161,14384.65,11805.5,2579.15,89.34565217391304,10.396858455009497,0.062111801242236024,3.950310559006211,0.19254658385093168,0.4658385093167702,496.22583424771665,0.20788684205635072,SP,sao paulo,standard_value,high_risk,standard_value__high_risk
0bebbb2cea103a4a020c95d43fd7d754,9,1514.34,1367.2,147.14000000000001,168.26,5.9149704218106995,0.0,4.888888888888889,0.0,0.6666666666666666,430.20398031143134,0.1062195897753499,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
0bf0150d5b9d60d9cd2906003332f085,38,6430.2300000000005,5396.6,1033.63,169.21657894736845,13.317567921539961,0.18421052631578946,3.789473684210526,0.21052631578947367,0.5789473684210527,329.37087988632146,0.16961283896825596,SP,sao paulo,standard_value,high_risk,standard_value__high_risk
0bfd0b434243adc5c2e1aa6baf19c6aa,6,436.99,371.20000000000005,65.78999999999999,72.83166666666666,8.463200231481482,0.0,3.6666666666666665,0.16666666666666666,0.6666666666666666,672.0469209059451,0.16358732185650163,RJ,rio de janeiro,low_volume,low_volume,low_volume__low_volume
0c7533c71df861ec58ad7ff999ed0e8d,61,3863.51,2989.2999999999997,874.21,63.33622950819672,10.811724537037035,0.04918032786885246,4.147540983606557,0.14754098360655737,0.5573770491803278,469.3655914941518,0.2663854855601824,SP,valinhos,standard_value,standard_risk,standard_value__standard_risk
0c7f30ae9b147eca07affbef92832a6a,5,567.11,479.5,87.61,113.422,8.54264814814815,0.0,5.0,0.0,1.0,551.4113928120826,0.17903010374126302,PR,ponta grossa,low_volume,low_volume,low_volume__low_volume
0c8380b62e38e8a1e6adbeba7eb9688c,180,21288.15,17224.39,4063.76,118.26750000000001,12.94899422596754,0.05555555555555555,4.038888888888889,0.14444444444444443,0.7833333333333333,458.9443991718765,0.21593680644057514,MG,tres coracoes,high_value,standard_risk,high_value__standard_risk
0cab2da43793a6f3c5ed8514c5f54627,3,366.90000000000003,309.70000000000005,57.2,122.30000000000001,5.005370370370371,0.0,5.0,0.0,0.6666666666666666,540.61467212589,0.1617891600283005,PR,curitiba,low_volume,low_volume,low_volume__low_volume
0cbcee27c791afa0cdcb08587a2013a8,39,6141.3099999999995,5324.15,817.16,157.46948717948717,13.269655519005847,0.10256410256410256,3.8461538461538463,0.1794871794871795,0.8717948717948718,443.8550087143053,0.1380579368314674,MG,tres coracoes,standard_value,standard_risk,standard_value__standard_risk
0d33a55da925bbf1ff02af5f6059fc7f,22,932.91,547.3,385.61,42.405,8.47973327020202,0.045454545454545456,4.454545454545454,0.09090909090909091,0.36363636363636365,353.58269480946814,0.3970814804866544,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
0d4c8269e7f0401201794deef160edd6,3,892.03,792.64,99.39,297.3433333333333,17.420385802469138,0.0,3.6666666666666665,0.3333333333333333,0.6666666666666666,833.0025772931655,0.09585941841728746,SP,ribeirao preto,low_volume,low_volume,low_volume__low_volume
0d83f8e03188682112cc0d93523705cc,4,820.5699999999999,696.26,124.31,205.14249999999998,16.91439814814815,0.25,3.75,0.25,1.0,1046.2397110836523,0.15475006833961633,RS,porto alegre,low_volume,low_volume,low_volume__low_volume
0d85bbda9889ce1f7e63778d24f346eb,50,5538.08,4143.8,1394.28,110.7616,15.26769837962963,0.1,4.2,0.12,0.8,854.9625743912932,0.2666545984516702,MG,uberlandia,standard_value,standard_risk,standard_value__standard_risk
0daf5180aa44356f60f8effa533b55a2,2,183.63,144.8,38.83,91.815,8.025891203703704,0.5,5.0,0.0,1.0,761.0222141684387,0.2412295898423885,GO,goiania,low_volume,low_volume,low_volume__low_volume
0db783cfcd3b73998abc6e10e59a102f,131,11024.55,9040.5,1984.05,84.15687022900762,11.626616659598529,0.03816793893129771,4.206106870229007,0.1297709923664122,0.5648854961832062,626.3444933534595,0.1917519552534364,SP,santos,standard_value,standard_risk,standard_value__standard_risk
0dd184061fb0eaa7ca37932c68ab91c5,160,23623.420000000002,18326.92,5296.5,147.646375,11.86390502025463,0.11875,4.03125,0.1375,0.575,477.9531087963739,0.21577421166388727,SP,guarulhos,high_value,standard_risk,high_value__standard_risk
0ddefe3c7a032b91f4e25b9c3a08fca1,9,552.9,402.9,150.0,61.43333333333333,7.80940072016461,0.0,4.555555555555555,0.0,0.4444444444444444,324.21787934235135,0.29691066335003746,SP,sao bernardo do campo,low_volume,low_volume,low_volume__low_volume
0df3984f9dfb3d49ac6366acbd3bbb85,87,11520.21,10021.49,1498.72,132.41620689655173,9.545799956933678,0.011494252873563218,4.344827586206897,0.10344827586206896,0.8045977011494253,687.0692697500546,0.1650265290777041,MG,betim,standard_value,standard_risk,standard_value__standard_risk
0dfbed20065e425d2eaefb101f9816c0,3,133.6,84.35,49.25,44.53333333333333,21.56864197530864,0.3333333333333333,2.6666666666666665,0.6666666666666666,0.6666666666666666,452.3213352013075,0.3686313865561579,SP,porto ferreira,low_volume,low_volume,low_volume__low_volume
0e44d110fa6a54e121cb2c095a77762f,6,293.38,223.32,70.06,48.89666666666667,12.001626157407408,0.16666666666666666,4.333333333333333,0.16666666666666666,0.3333333333333333,251.94831992078545,0.43122610094455266,SP,francisco morato,low_volume,low_volume,low_volume__low_volume
0e72c1a751b496722a6cb1f10653b62a,3,192.10000000000002,140.8,51.300000000000004,64.03333333333335,6.891940586419753,0.0,4.666666666666667,0.0,0.6666666666666666,485.0143732066913,0.2943968723182876,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
0e982cff76cc0579f632cea8a0e38c9d,7,1480.31,1307.34,172.97,211.47285714285712,8.62933449074074,0.0,4.0,0.14285714285714285,0.42857142857142855,327.39716932823563,0.18090695087113315,SC,itajai,low_volume,low_volume,low_volume__low_volume
0ea22c1cfbdc755f86b9b54b39c16043,234,14883.38,10567.1,4316.28,63.60418803418803,10.938693432339265,0.017094017094017096,4.397435897435898,0.0641025641025641,0.7649572649572649,616.8682226253774,0.31051065823288504,MG,sete lagoas,standard_value,standard_risk,standard_value__standard_risk
0eaa7e33d73809f1f925f7d07c506cbd,14,1693.42,1507.0,186.42,120.95857142857143,6.173520998677248,0.0,4.714285714285714,0.07142857142857142,0.2857142857142857,317.73892362663815,0.1268422796253948,SP,santo andre,low_volume,low_volume,low_volume__low_volume
0ebd97a106433a45a4aebe57c1799778,31,3661.6800000000003,3046.8,614.88,118.11870967741936,9.436748805256869,0.0,4.483870967741935,0.06451612903225806,0.7741935483870968,795.1754633588238,0.17161844398360196,MG,contagem,standard_value,standard_risk,standard_value__standard_risk
0ec28cec4046a4a199b6de9b4c891d97,3,352.64,296.6,56.04,117.54666666666667,10.472314814814816,0.0,5.0,0.0,0.6666666666666666,541.0895415540557,0.1807089055968161,GO,goiania,low_volume,low_volume,low_volume__low_volume
0ed6ce5d87fd9c69eaacaeb778d67235,42,2795.22,2126.43,668.79,66.55285714285714,15.209440210027099,0.11904761904761904,4.404761904761905,0.047619047619047616,0.7380952380952381,534.6902802498411,0.30895030397711604,SP,americana,standard_value,standard_risk,standard_value__standard_risk
0ee4fb99ac55ffbbc98795aa01b7f8fa,1,70.92999999999999,59.9,11.03,70.92999999999999,6.882916666666667,0.0,5.0,0.0,0.0,4.911711852735061,0.1555054278866488,SP,santana de parnaiba,low_volume,low_volume,low_volume__low_volume
0ef83d7d83ed97cd2a0049ac8be5f88a,47,5385.56,4368.02,1017.54,114.5863829787234,9.70763371749409,0.02127659574468085,4.148936170212766,0.19148936170212766,0.851063829787234,514.8314756969972,0.2056973296153668,PR,curitiba,standard_value,high_risk,standard_value__high_risk
0f0c984a4a955310903b6b6008660bad,4,481.38,369.81,111.57,120.345,14.240300925925926,0.25,3.75,0.25,0.5,781.1689531962968,0.23259977841832535,SP,franca,low_volume,low_volume,low_volume__low_volume
0f519b0d2e5eb2227c93dd25038bfc01,1,102.9,79.9,23.0,102.9,12.271921296296297,0.0,5.0,0.0,1.0,2287.3012815178563,0.22351797862001943,SP,ibitinga,low_volume,low_volume,low_volume__low_volume
0f7eea709efdf942b5f95c7516dbacd7,3,240.06,195.74,44.32,80.02,8.043919753086419,0.0,4.0,0.0,0.3333333333333333,546.9880595228389,0.2337524182110924,SP,pedrinhas paulista,low_volume,low_volume,low_volume__low_volume
0f80a40c312b2472dca482cf50f5186f,1,150.0,129.9,20.1,150.0,5.3246064814814815,0.0,3.0,0.0,1.0,881.4852779686516,0.134,SP,lencois paulista,low_volume,low_volume,low_volume__low_volume
0f94588695d71662beec8d883ffacf09,1,27.59,9.0,18.59,27.59,14.88715277777778,0.0,5.0,0.0,1.0,1319.0906182208896,0.673794853207684,SC,florianopolis,low_volume,low_volume,low_volume__low_volume
0fe2d9733ed841eb064503920015a8c0,3,498.35,389.64,108.71000000000001,166.11666666666667,8.665925925925926,0.0,4.666666666666667,0.0,1.0,1086.1993405368155,0.21544573607847162,SP,ourinhos,low_volume,low_volume,low_volume__low_volume
0ff83046c3fa22efee8ecf291888b191,10,1023.38,768.9000000000001,254.48000000000002,102.338,12.543672453703703,0.0,4.8,0.0,0.9,1283.1398019377543,0.24424800186922052,RS,caxias do sul,low_volume,low_volume,low_volume__low_volume
0ffa40d54288e4f3499b8780dd0f144f,33,2746.47,2162.8,583.67,83.22636363636363,13.538299312570146,0.15151515151515152,4.484848484848484,0.09090909090909091,0.7272727272727273,887.4807505920425,0.24836189388891955,SP,presidente prudente,standard_value,standard_risk,standard_value__standard_risk
10076e5788b8ee532724bcd460baf762,23,1198.78,821.48,377.29999999999995,52.12086956521739,10.034619565217392,0.043478260869565216,4.565217391304348,0.043478260869565216,0.5652173913043478,462.4734558039515,0.32643326970759995,SP,batatais,low_volume,low_volume,low_volume__low_volume
